"Aerosol","sd_Aerosol","pCount_negative_Aerosol","sd_Blue","pCount_negative_Blue","sd_Green","pCount_negative_Green","sd_Red","pCount_negative_Red","sd_Nir","pCount_negative_Nir","sd_Swir1","pCount_negative_Swir1","sd_Swir2","pCount_negative_Swir2","Surface_temp_kelvin","pixel_qa","clouds","dswe","hillShadow","pCount_dswe1","pCount_shadow","landsatID","IMAGE_QUALITY","date","CLOUD_COVER","SUN_ELEVATION","SUN_AZIMUTH","Site_ID","datetime","sat","month","year","hour","season","decade","rn","Red_raw","Green_raw","Blue_raw","Nir_raw","Swir1_raw","Swir2_raw","Red","Green","Blue","Nir","Swir1","Swir2","NR","BR","GR","SR","BG","RG","NG","SG","BN","GN","RN","SN","BS","GS","RS","NS","R_GN","R_GB","R_GS","R_BN","R_BS","R_NS","G_BR","G_BN","G_BS","G_RN","G_RB","G_NS","B_RG","B_RN","B_RS","B_GN","B_GS","B_NS","N_RG","N_RB","N_RS","N_GB","N_GS","N_BS","GR2","GN2","BR_G","NS_NR","fai","GCI","IRG","SABI","KIVU","GB","GNDVI","EVI","KRL","N_S","N_R","ndvi","ndwi","ndssi","gn_gn","ndti","hue","saturation","bright","bright_tot","dw","hexcolor","loc_name","loc_code","unit","time","ssc","EPSG","X","Y"
0.00314249999999999,0.0030897200172058,9,0.00192991556918084,0,0.00414518235152938,0,0.00663286183665073,0,0.0121899855701879,8,0.00829511308567681,1,0.00721930603149561,0,275.52826436,21952,0.432835820895522,1,1,60,0,"1_1_2_LC08_197024_20160119_0000000000000000001e",9,"19/01/2016",10.16,15.99457497,161.43508114,31,"2016-01-19 10:27:45","LC08",1,2016,10,"Winter",2020,93,0.0336675,0.03827375,0.0134275,0.00347249999999999,0.00343125,0.00306000000000001,0.035468717578588,0.0365668902315053,0.0228630724512269,0.0148040049764508,0.00406235655223604,0.00303854753097511,0.417382019624746,0.644598226608257,1.03096172424289,0.114533505284906,0.625239726607338,0.969968114708011,0.404847250688437,0.1110938481921,1.54438427220174,2.47006741011459,2.39588662899055,0.274409293883524,5.62803194580309,9.00139851372175,8.73106954609018,3.64419144063124,0.690443828845224,0.596815410568879,0.872984866477553,0.94163710064019,1.31729442728754,1.87999776876197,0.626877560466,0.970791808887089,1.35808013409191,0.7273703983601,0.626877560466,1.93820574125564,0.317385708905249,0.454780869012939,0.578356974960102,0.445058867646246,0.562724496787277,1.21184322777145,0.205509544883392,0.253789656872935,0.374490329492653,0.249100021406411,0.36436818667224,0.549815008501696,0.0360178039050466,0.025685447603978,-0.344728388100672,0.342021427289899,-0.0152717011127636,-0.015365887705487,-0.00109817265291733,-0.347715389162468,-0.344728388100672,1.59938653518736,-0.423642320558276,-0.0489155052315675,-130.653943152861,0.0107416484242147,-0.0206647126021372,-0.411052187983521,0.800027966363301,0.213955210362414,0.423642320558276,-0.0152448585678965,0.180022709371031,0.374760273392662,0.153535102593087,0.109702685237771,569,"#262718","Lobith ponton","LOBPTN","mg/l","12:00:00",33,25831,"712875,305959242","5749340,74073841"
0.0187258333333333,0.00505181811983227,0,0.0052022607660469,0,0.00568641575000113,0,0.00812354193724077,0,0.0102434902076099,0,0.0100524335869893,0,0.00852400281090875,0,291.94501442,21952,0.0298507462686567,1,1,83,0,"1_1_2_LC08_197024_20160526_0000000000000000001e",9,"26/05/2016",45.16,57.15991131,152.12188868,31,"2016-05-26 10:27:18","LC08",5,2016,10,"Spring",2020,98,0.05070375,0.0681708333333333,0.03310375,0.05113,0.01769,0.01135125,0.054418912892718,0.068344905243176,0.0410802096232691,0.0696896262279141,0.0220683911667451,0.0137100879354879,1.28061408292556,0.754888465049919,1.25590353813043,0.405527968010881,0.601072010811966,0.796239495820378,1.01967551172913,0.322897384790047,0.589473811911685,0.980704144109765,0.780875373254915,0.316666803385804,1.86149544445147,3.09695911798795,2.46592116668305,3.15789337343855,0.394241298266118,0.497316479485875,0.601890596334308,0.491279168868938,0.861759598976314,0.593069842155127,0.715660033753029,0.616999246392274,1.08228692937221,0.550686566189821,0.715660033753029,0.744838513121078,0.334627989313555,0.331002281666853,0.537085338912356,0.297608208507397,0.454360268394786,0.447701582811882,0.567672358893,0.729741011141204,0.911126716843566,0.636870487300574,0.770789574046181,1.10358147854535,0.061381909067947,0.0690172657355451,-0.195167485008412,1.47203916723655,0.0208258534295552,-0.0748019590298105,-0.013925992350458,0.139554007814699,-0.195167485008412,1.66369416977033,0.00974191726089784,0.0350856811023233,-130.596522806703,0.0476212350611691,0.0152707133351962,0.123043212363923,0.511833059007381,-0.258278044603056,-0.00974191726089784,-0.113437269725862,0.251795023037596,0.398927989188034,0.28696293208945,0.233533653987077,561,"#3A492C","Lobith ponton","LOBPTN","mg/l","11:00:00",25,25831,"712875,305959242","5749340,74073841"
0.0177725,0.00818315829269309,0,0.00823880721115576,0,0.00979738359004481,0,0.0107328368952178,0,0.0134507829458984,0,0.0118604783293282,0,0.0101289292173958,0,295.93726178,21952,0.00746268656716418,1,1,83,0,"1_1_2_LC08_197024_20160830_0000000000000000001e",9,"30/08/2016",1.55,44.98722744,156.61877098,31,"2016-08-30 10:27:51","LC08",8,2016,10,"Summer",2020,105,0.03232,0.0469775,0.02628375,0.0192905,0.011915,0.00891444444444444,0.0340858018987819,0.0448261728016119,0.0328574727371478,0.0322657146879275,0.0148454746853953,0.0105921869431657,0.946602775658347,0.963963612612616,1.3150980849658,0.435532504984893,0.732997503100829,0.760399556072658,0.719796330387753,0.331178723445725,1.01834015006157,1.38928188125286,1.05640932576446,0.460100599939597,2.21329889636149,3.01951764773888,2.2960398788942,2.1734377223835,0.442145120696481,0.438777063851555,0.571222738675075,0.523404999762917,0.714542889705677,0.723518177999627,0.669614282321839,0.688328912849739,0.939693985877867,0.675586257972449,0.669614282321839,0.951497370325257,0.416381326939267,0.495203040223037,0.671502462859774,0.426211807845621,0.550637934779698,0.697445196655419,0.40888236304352,0.481985903190489,0.659408806398507,0.415347586537102,0.540721029948989,0.67638828272233,0.0394559873501969,0.0385459437447697,-0.0274020529718289,0.905402481430354,0.00148380736114127,-0.0337799401210205,-0.0107403709028299,-0.0234294773144534,-0.0274020529718289,1.36426112745222,-0.162928403009833,-0.00459455789748057,-130.625196033475,0.0174202400025322,-0.00182008721085441,-0.027430981302076,0.502427859441027,0.00908674886193351,0.162928403009833,-0.136105717080431,0.316228591311528,0.267002496899171,0.188213736425998,0.144035162125469,550,"#243023","Lobith ponton","LOBPTN","mg/l","11:00:00",15,25831,"712875,305959242","5749340,74073841"
0.02848375,0.00381657035845794,0,0.00350076513317237,0,0.00394245060457138,0,0.00484477546019312,0,0.00827847513279994,0,0.00866448233279386,0,0.00702251552027278,0,298.0769423,21952,0.0447761194029851,1,1,83,0,"1_1_2_LC08_197024_20160915_0000000000000000001e",9,"15/09/2016",0.1,39.46866942,160.26386048,31,"2016-09-15 10:27:54","LC08",9,2016,10,"Fall",2020,112,0.0432466666666667,0.05801875,0.037765,0.032368125,0.01126875,0.00696892857142856,0.0457896504275701,0.0564760637301717,0.0478650638543767,0.047269055658164,0.0140312849359827,0.0080918521670896,1.03230872515469,1.04532494586499,1.23338053911342,0.306429177881088,0.847528327807403,0.810779778249799,0.836975039266256,0.248446580891697,1.01260884500259,1.19477876051914,0.968702458511282,0.296838697973001,3.41131008833186,4.02501011046685,3.26339680481752,3.36883299525507,0.441366791011842,0.438845654514002,0.649430893287163,0.481316804761451,0.739779507554766,0.74697220249935,0.603024248839742,0.593646780141029,0.912429647852961,0.606886406502802,0.603024248839742,0.921300977821391,0.468046052859381,0.514353421272364,0.800139007581274,0.461371716921059,0.678866313368458,0.780828677140288,0.462218017519077,0.504716244351148,0.79017580335201,0.453024198151027,0.670413177525346,0.763680840339428,0.0511328570788709,0.0518725596941679,0.0367485495576036,1.0465831665986,0.00693286193116951,-0.0500984170523959,-0.0106864133026016,0.0141785436370249,0.0367485495576036,1.17990156457313,-0.0887464212898946,0.00384054017202507,-130.600784635937,0.0332377707221813,0.0014794052305939,0.0158975478256805,0.601990850558868,0.00626492576235098,0.0887464212898946,-0.104496540122118,0.365701746196131,0.189220221750201,0.237128675257018,0.197399833670283,536,"#313C33","Lobith ponton","LOBPTN","mg/l","11:00:00",18,25831,"712875,305959242","5749340,74073841"
0.00928874999999999,0.00673012593690068,0,0.00718703589612729,0,0.00825151878818247,0,0.010240382985467,0,0.0153978743749075,42,0.0124302300508592,3,0.0123928996116305,0,277.685889485,21952,0.0298507462686567,1,1,90,0,"1_1_2_LC08_197024_20161204_0000000000000000001e",9,"04/12/2016",0.68,14.98106864,166.64281821,31,"2016-12-04 10:27:59","LC08",12,2016,10,"Winter",2020,122,0.026545,0.0358794166666667,0.0176258333333333,0.000139499999999998,0.00228724999999999,0.00267499999999999,0.0283515806323665,0.0344377358760638,0.02533565331273,0.0112203953178059,0.00259260701944245,0.00253869434795074,0.395759074716159,0.893624014874376,1.21466722870291,0.0914448846101616,0.735694512667997,0.823270749691546,0.325816870138805,0.0752838987084647,2.25800006106061,3.06920878459725,2.52678981705526,0.231062003254749,9.77226904144482,13.2830527796186,10.935548820069,4.32784268254389,0.620953593391337,0.474317769447844,0.7656310586259,0.775564692970781,1.0151574174388,2.05252847571836,0.641451111288053,0.942053016290644,1.23307844693759,0.87025565565456,0.641451111288053,2.49313907543463,0.403502613527069,0.64024231048335,0.818753221051155,0.554899043177038,0.684186300521796,1.83418873711542,0.178699115418774,0.208995593426931,0.36260106240501,0.187715561558111,0.303005439335739,0.401757760216823,0.0313946582542151,0.0228290655969348,-0.0875762370235489,0.334943015510318,-0.012707927219412,-0.0116205818461498,-0.00608615524369729,-0.286602207889733,-0.0875762370235489,1.35925983241808,-0.508503960875541,-0.0432032927882535,-130.653297580384,0.00862778829836348,-0.0171311853145606,-0.432912052108076,0.859973912379998,0.386126469454724,0.508503960875541,-0.0969297896861187,0.278109207450581,0.264305487332002,0.144595323182543,0.0993453651389661,557,"#1E251B","Lobith ponton","LOBPTN","mg/l","12:00:00",5,25831,"712875,305959242","5749340,74073841"
0.0189641666666667,0.00532643687623457,0,0.00539254916123734,0,0.00712376635972521,0,0.00854957765053151,0,0.0101982170325213,0,0.0104848473564563,0,0.00889074145233126,0,284.85205325,21952,0,1,1,86,0,"1_1_2_LC08_197024_20181108_0000000000000000001e",9,"08/11/2018",11.09,20.8419552,167.29026943,31,"2018-11-08 10:27:36","LC08",11,2018,10,"Fall",2020,183,0.03326875,0.04677125,0.02862125,0.0129897916666667,0.0100003125,0.00747100000000001,0.0350577163630012,0.04462102950627,0.0354476832032796,0.0252203363201397,0.0124297615568463,0.00873804193829009,0.719394727796829,1.01112356652785,1.27278768087022,0.354551375455941,0.7944165250221,0.785676994702126,0.565211887739967,0.278562859135729,1.40551984530725,1.76924799653199,1.39005744879801,0.492846780434112,2.85183935678597,3.58985402110894,2.82046571872421,2.02902816798189,0.501962067152823,0.437845385252708,0.61450009210593,0.577861559325635,0.732238667678407,0.931145424310584,0.632873932787554,0.735495073958121,0.931984355677896,0.740253334672673,0.632873932787554,1.18515042516118,0.444882544479786,0.588069481766686,0.746463799638098,0.507545675601257,0.621335524761842,0.94150308238501,0.316525267121029,0.357707870252271,0.531094457421138,0.31498366174097,0.442068126491672,0.526768637016821,0.0398393729346356,0.0349206829132049,0.00873953031997361,0.565255449414911,-0.00595177164180459,-0.0263982535716754,-0.00956331314326889,-0.122861723511738,0.00873953031997361,1.25878549665389,-0.277782270672522,-0.0253616805057258,-130.632665498121,0.0127905747632933,-0.00983738004286148,-0.163200030607706,0.56425629425208,0.168578881649367,0.277782270672522,-0.120023389411267,0.34012956309242,0.214323005297874,0.187352391731461,0.140346765392691,545,"#263026","Lobith ponton","LOBPTN","mg/l","12:00:00",10,25831,"712875,305959242","5749340,74073841"
0.00452666666666667,0.0078357616586718,2,0.00866424019864616,0,0.00957025324753728,0,0.011978431229305,0,0.0133454302129568,0,0.0136610955790773,0,0.0123272607565174,0,289.66690409,21952,0.0149253731343284,1,1,79,0,"1_1_2_LC08_197024_20200419_0000000000000000001e",9,"19/04/2020",31.26,47.58396821,155.85768717,31,"2020-04-19 10:27:14","LC08",4,2020,10,"Spring",2020,200,0.0202979166666667,0.0334108333333333,0.01305625,0.0105125,0.00613633333333333,0.00555464285714285,0.0225002016715983,0.0323071163282402,0.0226813531984413,0.0224828728001595,0.00752287051565897,0.00626808961160653,0.999229834839181,1.00805110680726,1.43585896694521,0.33434680388465,0.702054400894183,0.696447229860951,0.695910850468163,0.232854905378327,1.00882807104083,1.43696566783988,1.00077075877237,0.334604504616759,3.01498652026906,4.29451979280946,2.99090641328517,2.98860292136639,0.410662641652828,0.40918035845098,0.564906078422287,0.498186367066169,0.744935605184732,0.74986316568724,0.715051007455773,0.715325362361818,1.06962246850126,0.71820605211242,0.715051007455773,1.07669775043395,0.413838042549503,0.504219719634362,0.755464099642274,0.413968930442528,0.569454197595737,0.75590039412502,0.410216621076509,0.497611754726664,0.748853170652598,0.40886522199441,0.564471007441551,0.744361881734565,0.0274036589999192,0.0273949945641998,0.00560717103323268,0.998842993370551,0.00255453607453051,-0.0232334795259129,-0.00980691465664181,-0.000315136456570493,0.00560717103323268,1.42439104252652,-0.179307272813245,-0.0000438761619203727,-130.636448153586,0.0149600022845005,-0.0000173288714388729,-0.000385230926128731,0.622250916368994,0.00439463743468135,0.179307272813245,-0.178934401728446,0.336411969397536,0.303552770139049,0.135649391800604,0.0999715439984393,545,"#182318","Lobith ponton","LOBPTN","mg/l","12:00:00",15,25831,"712875,305959242","5749340,74073841"
-0.00257750000000001,0.00443589472257806,9,0.00353965212262938,2,0.00166677484767954,4,0.00196948125389372,0,0.00204034830491197,0,0.00106210474340782,0,0.000541263196803812,0,288.1646843,21952,0.880597014925373,1,1,14,0,"1_1_2_LC08_197024_20200505_0000000000000000001e",9,"05/05/2020",12.66,52.57979374,154.54518351,31,"2020-05-05 10:27:05","LC08",5,2020,10,"Spring",2020,207,0.00389875000000001,0.0112,0.00142375,0.0063325,0.00444875,0.003665,0.00887839737543995,0.0160850833083297,0.0200268225490827,0.0179056147270902,0.00536645291961777,0.00382325549261126,2.01676203147,2.25567990507862,1.81171022518381,0.604439370382636,1.24505556888921,0.55196464980957,1.11318134844957,0.333629165404369,1.11846607080087,0.898326226353673,0.495844320944058,0.299707829159232,3.73185469975373,2.99733987221402,1.65442565292687,3.33658284071288,0.261200795764425,0.245857901006284,0.413881657756194,0.234058183786068,0.349635768193173,0.381504450323127,0.556476766145737,0.42404560485317,0.633438696325569,0.600547940568255,0.556476766145737,0.691175513603539,0.802244799223989,0.74771555778945,1.40589912384204,0.58918538619636,0.933584538481276,0.860551922291945,0.717272360930492,0.61945955691897,1.25698862088446,0.495836879886384,0.834700812884553,0.705132142135838,0.0124817403418848,0.0169953490177099,0.693090919079637,3.57043283719499,0.00963027852083181,-0.018198336485533,-0.00720668593288972,0.2499789788801,0.693090919079637,0.80317700268765,0.0535596949748848,0.0245045170045708,-130.612814219563,0.0125391618074724,0.00902721735165022,0.33703753258077,0.499667262745849,0.0559206835708642,-0.0535596949748848,-0.288689146524958,0.558928192089291,0.556674686976411,0.0840875512032947,0.0628959179599425,486,"#0A1115","Lobith ponton","LOBPTN","mg/l","12:00:00",12,25831,"712875,305959242","5749340,74073841"
0.01938125,0.00606523863461271,0,0.00623572722335652,0,0.00592816434069259,0,0.00838091540917836,0,0.0110921559500384,0,0.00868885135552798,0,0.00611344988364898,0,293.38912787,21952,0.0298507462686567,1,1,68,0,"1_1_2_LC08_197024_20200521_0000000000000000001e",9,"21/05/2020",3.08,56.31094127,152.74559281,31,"2020-05-21 10:27:06","LC08",5,2020,10,"Spring",2020,209,0.0325308333333333,0.04558875,0.027033125,0.03265,0.019883125,0.01593,0.03430105455996,0.0434537065030084,0.0336619593679286,0.0475980854871201,0.0247864876544561,0.0195270170527788,1.3876566215746,0.981368059955294,1.26683296069073,0.722615907074462,0.774662556474858,0.789370051955988,1.09537457946941,0.570411356111591,0.707212465027348,0.912929712577765,0.720639374649675,0.520745475386048,1.35807702314277,1.75312077728755,1.3838610390526,1.92032393418044,0.376720257891012,0.44480008274022,0.502651772660702,0.422114639748797,0.58685998187126,0.47387244368867,0.639372858730404,0.53474873882387,0.743453568344877,0.530575858037445,0.639372858730404,0.60031723082787,0.432924735511284,0.411017250591129,0.569696387874394,0.369701228632361,0.493286394969123,0.465043280729025,0.612156539823633,0.700352776255972,0.805551960756749,0.617229780091396,0.697508060678833,0.814360139780803,0.0388773805314842,0.0455258959950642,-0.0147074954811301,2.39754452926997,0.014930845446287,-0.0497603574554751,-0.00915265194304841,0.172429697351176,-0.0147074954811301,1.29088464602001,0.0455167206875071,0.0332113680112779,-130.604385012251,0.022811597832664,0.0132970309271601,0.162358614748778,0.273551666712402,-0.17150034982199,-0.0455167206875071,-0.117711787907576,0.322455206695753,0.225337443525142,0.182451098350198,0.159014805918017,548,"#252F24","Lobith ponton","LOBPTN","mg/l","12:00:00",20,25831,"712875,305959242","5749340,74073841"
0.00673124999999999,0.0157668757157181,22,0.0141338095773015,0,0.0136878806953337,2,0.016337806330616,0,0.018945631932713,0,0.0122794927883707,0,0.0102464325911823,0,296.16797813,21952,0.0746268656716418,1,1,64,0,"1_1_2_LC08_197024_20200622_0000000000000000001e",9,"22/06/2020",39.25,58.85272272,148.71326729,31,"2020-06-22 10:27:23","LC08",6,2020,10,"Summer",2020,214,0.02438625,0.04547875,0.0157375,0.01753875,0.013785,0.011365,0.0262882535452102,0.0433458829472483,0.0241285851023166,0.0302949766336924,0.0171947255118109,0.0137276374736334,1.15241495908397,0.917846636742932,1.64886887113679,0.654083980217237,0.556652292253014,0.606476365407132,0.698912435826055,0.39668647499318,0.796454983083966,1.43079440104408,0.867742987990089,0.567576787390156,1.40325503223316,2.52088251815793,1.5288556672308,1.76187614119707,0.356979178336668,0.389602975838202,0.434225129451542,0.483030744528003,0.636160393601735,0.553556926187193,0.859750117421825,0.79645435845425,1.04894507006003,0.766055292534539,0.859750117421825,0.912742783992227,0.346505124033954,0.426426434581904,0.554897240841658,0.327652138223566,0.398552074656363,0.508080362946671,0.43505927063479,0.600890048769024,0.696708856906176,0.448984297459574,0.50040753479013,0.733120753963386,0.0348170682462292,0.0368204297904703,-0.0498240731541184,1.44061260643461,0.00556823800330834,-0.0316676383801334,-0.0170576294020382,0.0593813216213721,-0.0498240731541184,1.79645357419183,-0.17722370960664,0.0099465837494153,-130.629591810115,0.0131002511218814,0.00400672308848221,0.0708111409655108,0.43196059803598,-0.113303711383076,0.17722370960664,-0.244960737093157,0.31460308606409,0.443347707746986,0.181998374572191,0.124057698228467,550,"#1C2E1A","Lobith ponton","LOBPTN","mg/l","12:00:00",5,25831,"712875,305959242","5749340,74073841"
0.00804666666666667,0.012599530450209,22,0.012899907969415,2,0.0143485926731147,12,0.0149267607764895,0,0.0155418695454288,16,0.0119724760554333,0,0.00985765822486256,0,292.696490531428,21952,0.00746268656716418,1,1,85,0,"1_1_2_LC08_197024_20200910_0000000000000000001e",9,"10/09/2020",38.63,41.22962981,159.15167379,31,"2020-09-10 10:27:53","LC08",9,2020,10,"Fall",2020,217,0.022145,0.0359665,0.01608125,0.00862875,0.0080375,0.00622249999999999,0.0241922394971032,0.0345140939085954,0.0243367614431708,0.0204136076583543,0.00994248927149824,0.00712995636200077,0.843808100560456,1.00597389696332,1.42665973163535,0.41097845747967,0.705125318011319,0.700937986701092,0.591457151168918,0.28807041256332,1.19218326571545,1.69073955403813,1.18510357904339,0.487052040868889,2.44775335216464,3.47137351282194,2.43321756116491,2.05316868853691,0.440437862990063,0.411077109287541,0.544176762282888,0.540604244899485,0.70574003202324,0.796948288609274,0.711205531535107,0.771258306949228,1.0068508846906,0.773757166595423,0.711205531535107,1.13697403155456,0.414550867535673,0.545595768159135,0.71296191067312,0.443068993402309,0.547427618190598,0.801709175570518,0.347724112103598,0.420647597577331,0.598030463248666,0.346870194771802,0.459180760151062,0.595509155911005,0.0293531667028493,0.0274638507834748,0.00418733131022781,0.734828205482563,-0.0013317050323319,-0.0211433512696163,-0.0103218544114921,-0.0642069145157381,0.00418733131022781,1.4181876248896,-0.256709926830898,-0.00960954465687707,-130.639285924737,0.0104711183868561,-0.00377863183874892,-0.0847115810978742,0.552710147281395,0.0876675179128929,0.256709926830898,-0.175821820452684,0.335666924764777,0.299062013298909,0.144915931204836,0.103456702507224,546,"#1A251A","Lobith ponton","LOBPTN","mg/l","12:00:00",12,25831,"712875,305959242","5749340,74073841"
0.017573125,0.0212841257927262,11,0.0192138786413026,0,0.0137357670181229,0,0.0174716440214919,0,0.0274140835358286,30,0.0170096379867767,0,0.0119831988605133,0,279.16161962,21952,0.0522388059701493,1,1,74,0,"1_1_2_LC08_197024_20201129_0000000000000000001e",9,"29/11/2020",34.06,15.77463709,167.00584734,31,"2020-11-29 10:28:01","LC08",11,2020,10,"Fall",2020,218,0.0206141666666667,0.044179375,0.023980625,0.00215249999999999,0.00927500000000001,0.008016875,0.0227876389974889,0.0420820661350604,0.030537992944794,0.0133807683081906,0.0115119254603766,0.00943986821152026,0.587194149848745,1.34011219627269,1.84670584520396,0.505182895939556,0.725677129226112,0.541504757022934,0.317968425439133,0.273558941317891,2.28223015610405,3.14496635513084,1.70301424198042,0.860333666589978,2.65272677884374,3.6555193377428,1.97948111077705,1.16233972798438,0.410863224467999,0.313792625429169,0.425190181196152,0.518858873687843,0.541918744714778,0.915434834387573,0.789152694535491,0.958179714875282,1.00076451349037,1.16350343490111,0.789152694535491,1.69053885956685,0.470758929494057,0.844327832483756,0.890331799469574,0.550602818109489,0.569802547556358,1.22678538645566,0.206271452611808,0.250925639712499,0.390114816898853,0.184257193917687,0.249669186971508,0.318211516589893,0.0324348525662746,0.0277314172216255,0.184172372203179,0.165740539759456,-0.00747063705161235,-0.0139685956752086,-0.0192944271375715,-0.129535431511483,0.184172372203179,1.37802331054092,-0.517487036408798,-0.0255324073760105,-130.64275769226,0.001868842847814,-0.00940687068929829,-0.260085289622945,0.570402385876527,0.390658209546779,0.517487036408798,-0.297433556976202,0.40028145512384,0.458495242977066,0.176691928147853,0.108788466385534,519,"#182D21","Lobith ponton","LOBPTN","mg/l","12:00:00",12,25831,"712875,305959242","5749340,74073841"
0.018068125,0.00906895164601685,0,0.00881707109440087,0,0.00836953448800647,0,0.0091393033518926,0,0.0144050647830814,0,0.0144238968075936,0,0.0116043778894165,0,280.5694166075,21952,0,1,1,92,0,"1_1_2_LC08_197024_20210305_0000000000000000001e",9,"05/03/2021",7.66,30.09459203,157.64866105,31,"2021-03-05 10:27:37","LC08",3,2021,10,"Spring",2025,224,0.02994125,0.041945,0.0256375,0.00800312499999999,0.0050235,0.00416229166666666,0.031686028065063,0.0399513001098443,0.0321833270013376,0.019728724607723,0.00610178757777208,0.0044675518163914,0.622631671196299,1.01569458107067,1.26084910446364,0.192570288874418,0.805563946926657,0.793116318566446,0.493819338882083,0.152730638577355,1.63129283018828,2.02503207400467,1.60608598351356,0.309284441802359,5.2744096039293,6.5474747523793,5.19290907151382,3.23326965356707,0.530931885752653,0.439262381106164,0.688032652229381,0.610379036908119,0.827633100054832,1.2266898866549,0.625515946862306,0.76959586206898,1.0435204530286,0.777039624484875,0.625515946862306,1.54667084504343,0.44925359196479,0.625955106818443,0.851685297333132,0.539264639276601,0.698831036469062,1.24594227052957,0.275397269975703,0.308891871339744,0.522092221318005,0.273498670441796,0.428390920095202,0.515310580224514,0.0358186640874536,0.0298400123587837,0.0124476283602108,0.53263011801035,-0.00756405004033042,-0.0205497123322809,-0.00826527204478135,-0.165763710664367,0.0124476283602108,1.24136637918708,-0.338849985364846,-0.0308664806140343,-130.639948855099,0.0136269370299509,-0.01195730345734,-0.232565612703395,0.735010706810313,0.23991736037342,0.338849985364846,-0.115376609588246,0.34336121331075,0.206883681433554,0.167745381744475,0.123549379783968,544,"#222B22","Lobith ponton","LOBPTN","mg/l","12:00:00",13,25831,"712875,305959242","5749340,74073841"
0.01786875,0.00586994557097193,0,0.0055003207900276,0,0.00404494030127661,0,0.00437180984051641,0,0.0103562242264443,0,0.00827581527449479,0,0.00537619060779923,0,293.54635679,21952,0.00746268656716418,1,1,90,0,"1_1_2_LC08_197024_20210812_0000000000000000001e",9,"12/08/2021",29.6,50.5247609,152.55778909,31,"2021-08-12 10:27:48","LC08",8,2021,10,"Summer",2025,234,0.05016,0.06547125,0.0329983333333333,0.04035,0.0175158333333333,0.0121258333333333,0.0537720925894368,0.0650806115219589,0.0409377038873764,0.0566783983023847,0.0218519466775787,0.014697948764965,1.05404858864501,0.761318779240113,1.21030460947216,0.406380812523398,0.629030719441896,0.826238280986243,0.87089529395803,0.335767383965125,0.722280535680803,1.14824366021685,0.948722867970924,0.385542769945553,1.87341221774903,2.9782523489651,2.46074610115216,2.59374595493315,0.441627216474669,0.507196255494378,0.618549525092922,0.550852691136001,0.856384644692524,0.684730120606963,0.687158181549803,0.666699551222044,1.03648628295254,0.589228811899992,0.687158181549803,0.828732021215033,0.344440660340443,0.370643023465346,0.541331887111086,0.336219093325704,0.470913369343295,0.521297899529429,0.476879333340724,0.598442826516481,0.749475945106067,0.534609497269884,0.651981253931237,0.902671026075414,0.0594263520556979,0.0608795049121718,-0.197207561544347,1.09104926152196,0.00838754288973166,-0.0606238345261528,-0.0113085189325221,0.0274132417755059,-0.197207561544347,1.58974747829048,-0.0690069115352997,0.00677600687388162,-130.60913289466,0.034826451624806,0.00290630571294795,0.0263131986963686,0.497266682813553,-0.161251003286417,0.0690069115352997,-0.0951473423938517,0.244733202145625,0.370969280558104,0.273256990233087,0.216468806301157,562,"#3A462C","Lobith ponton","LOBPTN","mg/l","12:00:00",6,25831,"712875,305959242","5749340,74073841"
0.0290658333333333,0.0078692200445449,0,0.00764915229475982,0,0.00796607258698408,0,0.0101968254536536,0,0.0138417128741508,0,0.0168579465182327,0,0.0147923871331015,0,279.93067412,21952,0,1,1,94,0,"1_1_2_LC08_197024_20220308_0000000000000000001e",9,"08/03/2022",0.34,31.17099838,157.52083578,31,"2022-03-08 10:27:39","LC08",3,2022,10,"Spring",2025,241,0.0469316666666667,0.058071,0.0385922916666667,0.0131158333333333,0.006085,0.0048145,0.0499888226679263,0.0565343113075092,0.049168092370938,0.0253601073632698,0.00745739570780629,0.00531158896280887,0.507315555954097,0.983581723809732,1.13093904377513,0.149181263126469,0.869703569987721,0.884220953820773,0.448579044773848,0.131909198773874,1.93879669619026,2.22926151288265,1.97115974123703,0.294060100021783,6.5931987918342,7.58097243630641,6.70325467851984,3.4006653739352,0.610405733129198,0.472920396588097,0.781176577395602,0.670737020969284,0.88279720606401,1.52323662649351,0.57014996165775,0.758562685119582,0.998389828073389,0.750300120839178,0.57014996165775,1.72268777380982,0.461571965975731,0.652538693656051,0.855897807743396,0.600383923214559,0.768351004594553,1.4982277068566,0.238071359871161,0.255757325178279,0.441458255744522,0.239919873917122,0.396303029659769,0.447856755389087,0.0532615669877178,0.0409472093353895,-0.0145173838330521,0.420929014966984,-0.0173253389579692,-0.0268797346498264,-0.00654548863958289,-0.233000522670974,-0.0145173838330521,1.14981705779835,-0.380663352279985,-0.0643697918044704,-130.633408349178,0.0179027116554635,-0.0246287153046565,-0.326862177000518,0.766926182918625,0.319449350615945,0.380663352279985,-0.0614466397608269,0.314763645952433,0.130296430012279,0.237373242068844,0.181051333709643,550,"#363D35","Lobith ponton","LOBPTN","mg/l","12:00:00",6,25831,"712875,305959242","5749340,74073841"
